"state","district","market","commodity","variety","arrival_date","min_price","max_price","modal_price"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","06/06/2022","14200","14600","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","07/06/2022","14300","14600","14500"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","08/06/2022","14200","14400","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","09/06/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","10/06/2022","14200","14500","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","14/06/2022","14300","14700","14500"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","15/06/2022","14200","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","16/06/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","17/06/2022","14200","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","20/06/2022","14200","14600","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","21/06/2022","14200","14400","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","22/06/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","23/06/2022","14400","14600","14500"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","24/06/2022","14200","14400","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","27/06/2022","14200","14600","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","28/06/2022","14300","14600","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","29/06/2022","14200","14500","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","30/06/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","01/07/2022","14200","14400","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","04/07/2022","14300","14600","14500"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","05/07/2022","14400","14600","14500"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","06/07/2022","14200","14400","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","07/07/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","08/07/2022","14200","14400","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","11/07/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","12/07/2022","14200","14600","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","14/07/2022","14300","14700","14500"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","15/07/2022","14200","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","16/07/2022","14300","14700","14500"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","18/07/2022","14200","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","19/07/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","20/07/2022","14300","14700","14500"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","21/07/2022","14300","14600","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","22/07/2022","14400","14600","14500"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","23/07/2022","14300","14600","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","25/07/2022","14400","14600","14500"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","26/07/2022","14300","14600","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","27/07/2022","14400","14600","14500"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","28/07/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","29/07/2022","14200","14400","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","30/07/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","01/08/2022","14200","14400","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","02/08/2022","14400","14600","14500"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","03/08/2022","14200","14600","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","04/08/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","05/08/2022","14200","14400","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","06/08/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","08/08/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","10/08/2022","14400","14600","14500"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","11/08/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","13/08/2022","14200","14400","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","15/08/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","16/08/2022","14200","14400","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","17/08/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","18/08/2022","14500","14600","14540"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","19/08/2022","14420","14600","14520"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","20/08/2022","14400","14600","14500"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","22/08/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","23/08/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","24/08/2022","14200","14400","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","25/08/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","26/08/2022","14200","14400","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","27/08/2022","14400","14600","14540"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","29/08/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","30/08/2022","14200","14400","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","31/08/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","01/09/2022","14200","14400","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","02/09/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","03/09/2022","14200","14400","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","05/09/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","06/09/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","07/09/2022","14400","14600","14500"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","08/09/2022","14200","14400","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","12/09/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","13/09/2022","14400","14600","14500"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","14/09/2022","14400","14500","14450"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","15/09/2022","14200","14400","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","16/09/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","17/09/2022","14200","14400","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","19/09/2022","14400","14600","14500"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","20/09/2022","14400","14600","14500"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","21/09/2022","14420","14600","14520"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","22/09/2022","14400","14600","14500"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","23/09/2022","14400","14600","14500"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","24/09/2022","14500","14600","14550"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","26/09/2022","14400","14600","14500"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","27/09/2022","14300","14600","14500"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","28/09/2022","14200","14600","14500"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","29/09/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","30/09/2022","14200","14500","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","01/10/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","03/10/2022","14400","14600","14500"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","04/10/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","05/10/2022","14200","14400","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","06/10/2022","14200","14400","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","07/10/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","08/10/2022","14200","14400","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","10/10/2022","14400","14600","14500"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","11/10/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","12/10/2022","14200","14400","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","13/10/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","14/10/2022","14200","14400","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","15/10/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","17/10/2022","14200","14400","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","18/10/2022","14400","14600","14500"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","19/10/2022","14200","14400","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","20/10/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","21/10/2022","14200","14400","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","22/10/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","28/10/2022","14200","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","29/10/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","31/10/2022","14200","14400","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","01/11/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","04/11/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","05/11/2022","14200","14400","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","07/11/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","09/11/2022","14200","14400","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","10/11/2022","14300","14600","14500"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","11/11/2022","14200","14600","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","12/11/2022","14300","14600","14500"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","14/11/2022","14200","14400","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","15/11/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","16/11/2022","14200","14400","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","17/11/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","18/11/2022","14200","14400","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","19/11/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","21/11/2022","14200","14400","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","22/11/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","23/11/2022","14400","14600","14500"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","24/11/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","25/11/2022","14200","14400","14300"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","29/11/2022","14300","14600","14500"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","30/11/2022","14500","14700","14600"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","01/12/2022","14300","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","02/12/2022","14400","14600","14500"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","03/12/2022","14200","14500","14400"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","05/12/2022","14300","14600","14500"
"Uttar Pradesh","Hathras","Haathras","Mustard Oil","Mustard Oil","06/12/2022","14200","14400","14300"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","01/01/2022","15200","15400","15300"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","02/01/2022","15100","15300","15200"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","03/01/2022","15100","15300","15200"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","05/01/2022","15000","15400","15200"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","06/01/2022","15100","15300","15200"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","07/01/2022","15100","15300","15200"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","08/01/2022","15100","15300","15200"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","09/01/2022","15100","15300","15200"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","10/01/2022","15100","15300","15200"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","12/01/2022","15000","15500","15200"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","13/01/2022","15000","15200","15100"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","14/01/2022","14900","15100","15000"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","15/01/2022","14900","15100","15000"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","16/01/2022","14800","15000","14900"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","17/01/2022","14800","15000","14900"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","19/01/2022","14800","15000","14900"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","20/01/2022","14700","15200","14900"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","21/01/2022","14600","15200","14900"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","22/01/2022","14600","15200","14900"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","23/01/2022","14600","15200","14900"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","24/01/2022","14600","14950","14800"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","26/01/2022","14600","15000","14800"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","27/01/2022","14700","14900","14800"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","28/01/2022","14800","15100","14950"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","29/01/2022","14800","15100","14950"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","30/01/2022","14800","15100","14950"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","31/01/2022","14800","15100","14950"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","02/02/2022","14800","15000","14900"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","03/02/2022","15000","15200","15100"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","04/02/2022","15000","15200","15150"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","06/02/2022","14900","15200","15100"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","07/02/2022","15000","15200","15100"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","09/02/2022","15100","15300","15200"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","10/02/2022","15100","15300","15200"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","11/02/2022","15100","15300","15200"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","12/02/2022","15100","15300","15200"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","13/02/2022","15100","15300","15200"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","14/02/2022","15100","15300","15200"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","16/02/2022","15150","15350","15250"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","17/02/2022","15100","15300","15200"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","18/02/2022","15100","15300","15200"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","19/02/2022","15000","15200","15100"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","21/02/2022","15100","15300","15200"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","23/02/2022","15100","15300","15200"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","24/02/2022","15100","15300","15200"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","25/02/2022","15000","15200","15100"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","26/02/2022","15000","15200","15100"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","28/02/2022","15100","15300","15200"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","02/03/2022","15000","15200","15150"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","03/03/2022","15100","15300","15200"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","04/03/2022","15100","15300","15200"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","05/03/2022","15100","15300","15200"
"Uttar Pradesh","Kannuj","Kannauj","Mustard Oil","Mustard Oil","06/03/2022","15100","15300","15200"
